img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
950,0,airplane,,0,0.7924247980117798,0.6319386959075928,0.008528430946171284,0.5754588842391968,0.0
950,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
100305,0,airplane,,0,0.8140609264373779,0.6345857381820679,0.5119240283966064,0.1419479250907898,0.0
100305,0,airplane,,1,0.9999998807907104,1.0,0.9999999403953552,0.9999999403953552,0.9999999403953552
52397,0,airplane,,0,0.9037542343139648,0.8052874207496643,0.03656896948814392,0.0,0.0
52397,0,airplane,,1,0.9999998807907104,0.9999998807907104,0.9999999403953552,1.0,1.0
266,0,airplane,,0,0.7765390276908875,0.6335644125938416,0.6829050779342651,0.24699002504348755,0.0
266,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
2511,0,airplane,,0,0.921574592590332,0.8684865236282349,0.4737963080406189,0.26898762583732605,0.0
2511,0,airplane,,1,1.0000001192092896,1.0,1.0000001192092896,1.0,1.0000001192092896
2973,0,airplane,,0,0.8166875839233398,0.719505786895752,0.24775436520576477,0.05494657903909683,0.0
2973,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
100769,0,airplane,,0,0.8536673784255981,0.7794615030288696,0.3590194880962372,0.09156844019889832,0.0
100769,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999998807907104,0.9999999403953552
1076,0,airplane,,0,0.7921266555786133,0.8133110404014587,0.21822096407413483,0.0847194716334343,0.0
1076,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999998807907104
100181,0,airplane,,0,0.8681756258010864,0.8087568879127502,0.24579809606075287,0.0,0.0
100181,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,0.9999999403953552
4958,0,airplane,,0,0.565545916557312,0.46202653646469116,0.011608979664742947,0.07162553071975708,0.0
4958,0,airplane,,1,0.9999998807907104,1.0,0.9999999403953552,1.0,1.0
53226,0,airplane,,0,0.7863491773605347,0.7144389152526855,0.12527647614479065,0.572128176689148,0.0
53226,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0000001192092896,1.0
3422,0,airplane,,0,0.7943433523178101,0.7093247175216675,0.1597706377506256,0.6463973522186279,0.0
3422,0,airplane,,1,1.0,0.9999998807907104,0.9999999403953552,1.0000001192092896,1.0
53612,0,airplane,,0,0.5256938934326172,0.4957350194454193,0.23711556196212769,0.034132931381464005,0.0
53612,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
51776,0,airplane,,0,0.6062315106391907,0.36557018756866455,0.15063869953155518,0.38060688972473145,0.0
51776,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0000001192092896,0.9999999403953552
4377,0,airplane,,0,0.6744880676269531,0.524110734462738,0.3899388313293457,0.22975920140743256,0.0
4377,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999998807907104,1.0
4732,0,airplane,,0,0.6338958740234375,0.339373379945755,0.1669345647096634,0.027571870014071465,0.0
4732,0,airplane,,1,1.0,1.0000001192092896,0.9999999403953552,1.0000001192092896,0.9999999403953552
51908,0,airplane,,0,0.6560171842575073,0.5606597661972046,0.19715632498264313,0.4069720506668091,0.0
51908,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999998807907104,1.0
100354,0,airplane,,0,0.8223503232002258,0.7037016749382019,0.07922857254743576,0.07332846522331238,0.0
100354,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
2265,0,airplane,,0,0.7192713618278503,0.6474313735961914,0.3040812015533447,0.5603635311126709,0.0
2265,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0000001192092896,1.0
54442,0,airplane,,0,0.8599569797515869,0.8247195482254028,0.5199029445648193,0.025757797062397003,0.0
54442,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0000001192092896,1.0
51287,0,airplane,,0,0.7803622484207153,0.7123346924781799,0.0,0.12478703260421753,0.0
51287,0,airplane,,1,0.9999998807907104,0.9999998807907104,0.9999999403953552,1.0000001192092896,1.0
730,0,airplane,,0,0.8518825769424438,0.7853230834007263,0.5467936992645264,0.5945451259613037,0.0
730,0,airplane,,1,1.0,1.0000001192092896,1.0,0.9999998807907104,1.0
3228,0,airplane,,0,0.6805309653282166,0.6192324161529541,0.6628049612045288,0.07614576816558838,0.0
3228,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
51984,0,airplane,,0,0.774622917175293,0.7333897948265076,0.4366768002510071,0.13037768006324768,0.0
51984,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
51542,0,airplane,,0,0.8613438606262207,0.7627140283584595,0.3177219033241272,0.07011271268129349,0.0
51542,0,airplane,,1,1.0,0.9999998807907104,0.9999999403953552,1.0,0.9999999403953552
53187,0,airplane,,0,0.7059000730514526,0.563359260559082,0.4835825264453888,0.5504478216171265,0.0
53187,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
2243,0,airplane,,0,0.8205667734146118,0.6508415341377258,0.41756200790405273,0.12379623204469681,0.0
2243,0,airplane,,1,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0
100474,0,airplane,,0,0.8483691215515137,0.7551313042640686,0.3348722457885742,0.8799588084220886,0.0
100474,0,airplane,,1,1.0,1.0,1.0000001192092896,1.0,1.0000001192092896
50676,0,airplane,,0,0.9201990365982056,0.8549926280975342,0.09791422635316849,0.226258784532547,0.0
50676,0,airplane,,1,0.9999998807907104,1.0,1.0,0.9999999403953552,0.9999999403953552
862,0,airplane,,0,0.8815038204193115,0.7962263822555542,0.18022644519805908,0.2943311929702759,0.0
862,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0000001192092896,1.0
52658,0,airplane,,0,0.8303162455558777,0.7349367737770081,0.32548972964286804,0.43821269273757935,0.0
52658,0,airplane,,1,1.0,0.9999998211860657,1.0,1.0,1.0
4857,0,airplane,,0,0.8766299486160278,0.8024721741676331,0.23638391494750977,0.04430874437093735,0.0
4857,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
4704,0,airplane,,0,0.6890667676925659,0.5863358974456787,0.3490380048751831,0.20349499583244324,0.0
4704,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
4582,0,airplane,,0,0.5541205406188965,0.442505806684494,0.008302407339215279,0.0038825934752821922,0.0
4582,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
4821,0,airplane,,0,0.7927358150482178,0.7560121417045593,0.1722780168056488,0.13620556890964508,0.0
4821,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
51424,0,airplane,,0,0.8640520572662354,0.7771553993225098,0.7292650938034058,0.08908133953809738,0.0
51424,0,airplane,,1,0.9999999403953552,1.0,0.9999998807907104,0.9999999403953552,0.9999999403953552
54509,0,airplane,,0,0.8600725531578064,0.7881457209587097,0.3669869303703308,0.13280326128005981,0.0
54509,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0000001192092896
53553,0,airplane,,0,0.8364872932434082,0.8115062713623047,0.13892151415348053,0.06878881901502609,0.0
53553,0,airplane,,1,1.0000001192092896,0.9999999403953552,0.9999999403953552,1.0,1.0
4760,0,airplane,,0,0.6158477067947388,0.569917619228363,0.1994141936302185,0.0,0.0
4760,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
4520,0,airplane,,0,0.8792967796325684,0.8372789621353149,0.43593496084213257,0.17531059682369232,0.0
4520,0,airplane,,1,0.9999998807907104,1.0,0.9999999403953552,1.0000001192092896,1.0
4725,0,airplane,,0,0.7915177345275879,0.6409569978713989,0.4873207211494446,0.010468083433806896,0.0
4725,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
53330,0,airplane,,0,0.7686783671379089,0.7282775044441223,0.040941186249256134,0.4550935924053192,0.0
53330,0,airplane,,1,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0
51593,0,airplane,,0,0.8095229864120483,0.7576402425765991,0.16049937903881073,0.17381060123443604,0.0
51593,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,0.9999998807907104
52856,0,airplane,,0,0.8870857954025269,0.8456151485443115,0.3295980989933014,0.6948130130767822,0.0
52856,0,airplane,,1,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0
51256,0,airplane,,0,0.8628281354904175,0.7646743655204773,0.3198792338371277,0.7051476240158081,0.0
51256,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
54958,0,airplane,,0,0.48075979948043823,0.4712403416633606,0.44924572110176086,0.040757983922958374,0.0
54958,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,0.9999999403953552
4913,0,airplane,,0,0.8286961913108826,0.7540283799171448,0.498376727104187,0.32156991958618164,0.0
4913,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
51847,0,airplane,,0,0.8338351249694824,0.7795265913009644,0.536324679851532,0.08409886807203293,0.0
51847,0,airplane,,1,0.9999999403953552,1.0,0.9999998211860657,1.0000001192092896,0.9999999403953552
1579,0,airplane,,0,0.8923056125640869,0.7544898986816406,0.5205599665641785,0.46633416414260864,0.0
1579,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
51700,0,airplane,,0,0.9037536978721619,0.824622631072998,0.3970049321651459,0.15082649886608124,0.0
51700,0,airplane,,1,0.9999998211860657,0.9999999403953552,1.0,0.9999999403953552,0.9999999403953552
51171,0,airplane,,0,0.7586023807525635,0.5939931869506836,0.09705459326505661,0.27039724588394165,0.0
51171,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
1840,0,airplane,,0,0.7999276518821716,0.6753979921340942,0.42126381397247314,0.0,0.0
1840,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0000001192092896,1.000000238418579
100747,0,airplane,,0,0.8639824390411377,0.8457356691360474,0.5504294633865356,0.13569189608097076,0.0
100747,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
50235,0,airplane,,0,0.647627055644989,0.6065810918807983,0.10773074626922607,0.0,0.0
50235,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
3840,0,airplane,,0,0.7096953392028809,0.6397217512130737,0.22138257324695587,0.1121012270450592,0.0
3840,0,airplane,,1,1.000000238418579,1.0,1.0,1.0,1.0000001192092896
664,0,airplane,,0,0.7943594455718994,0.7674397230148315,0.12913300096988678,0.15156492590904236,0.0
664,0,airplane,,1,1.0,1.0,1.0000001192092896,0.9999999403953552,1.0
50900,0,airplane,,0,0.8966281414031982,0.7974215745925903,0.4818214178085327,0.1701778769493103,0.0
50900,0,airplane,,1,0.9999999403953552,1.0,0.9999998807907104,1.0,1.0
52527,0,airplane,,0,0.7994688749313354,0.7540214657783508,0.324970543384552,0.26498281955718994,0.0
52527,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
100726,0,airplane,,0,0.7300742864608765,0.630779504776001,0.23777790367603302,0.20787690579891205,0.0
100726,0,airplane,,1,1.0,1.0,0.9999998807907104,0.9999998211860657,0.9999999403953552
2630,0,airplane,,0,0.8738142251968384,0.773049533367157,0.22132855653762817,0.12114380300045013,0.0
2630,0,airplane,,1,1.0,1.0,1.0,0.9999998211860657,1.0000001192092896
2488,0,airplane,,0,0.9023407101631165,0.8413568735122681,0.31684011220932007,0.478142648935318,0.0
2488,0,airplane,,1,1.0000001192092896,0.9999999403953552,1.0,1.0,0.9999998807907104
3885,0,airplane,,0,0.7399536371231079,0.6308237314224243,0.25280022621154785,0.052450716495513916,0.0
3885,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
4892,0,airplane,,0,0.7839035987854004,0.6752380132675171,0.05855634808540344,0.07363839447498322,0.0
4892,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,0.9999999403953552
51250,0,airplane,,0,0.8284493684768677,0.7576309442520142,0.4158180058002472,0.06476043909788132,0.0
51250,0,airplane,,1,0.9999999403953552,1.0000001192092896,1.0,1.0000001192092896,1.0
2117,0,airplane,,0,0.6677079200744629,0.574974775314331,0.26323217153549194,0.6820648312568665,0.0
2117,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
1088,0,airplane,,0,0.9259085655212402,0.832994818687439,0.042718954384326935,0.16781604290008545,0.0
1088,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
4393,0,airplane,,0,0.8867830634117126,0.7740747332572937,0.48675885796546936,0.3867470920085907,0.0
4393,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
53396,0,airplane,,0,0.6207224130630493,0.46088364720344543,0.04423929750919342,0.013060514815151691,0.0
53396,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,0.9999998807907104
4921,0,airplane,,0,0.8542509078979492,0.8063181638717651,0.06367185711860657,0.40574589371681213,0.0
4921,0,airplane,,1,1.0,1.0000001192092896,1.0,0.9999998807907104,0.9999999403953552
52151,0,airplane,,0,0.8089079856872559,0.71080482006073,0.17913639545440674,0.1371593326330185,0.0
52151,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
51172,0,airplane,,0,0.8612992763519287,0.7807474136352539,0.36967217922210693,0.061603106558322906,0.0
51172,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0000001192092896
51528,0,airplane,,0,0.8300557136535645,0.7538678646087646,0.40286701917648315,0.042881470173597336,0.0
51528,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
51080,0,airplane,,0,0.8302332162857056,0.7406853437423706,0.3992570638656616,0.5711800456047058,1.0
51080,0,airplane,,1,1.0,1.0,1.0000001192092896,0.9999999403953552,1.0
52602,0,airplane,,0,0.8794312477111816,0.6733554601669312,0.44180935621261597,0.033579207956790924,0.0
52602,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
52657,0,airplane,,0,0.8774627447128296,0.7681080102920532,0.05615391954779625,0.0088136475533247,0.0
52657,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0000001192092896,1.0
374,0,airplane,,0,0.7249535322189331,0.646403431892395,0.2796632945537567,0.0,0.0
374,0,airplane,,1,1.0000001192092896,0.9999999403953552,1.0,1.0,1.0000001192092896
100623,0,airplane,,0,0.8614112734794617,0.7872262597084045,0.3834763765335083,0.18957795202732086,0.0
100623,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
4079,0,airplane,,0,0.8269163370132446,0.721759021282196,0.4643288552761078,0.4018877148628235,0.0
4079,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,0.9999998807907104
50741,0,airplane,,0,0.6913201808929443,0.5389716029167175,0.3000132441520691,0.05480318143963814,0.0
50741,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
52902,0,airplane,,0,0.7791308164596558,0.6388288140296936,0.8311591744422913,0.09986603260040283,0.0
52902,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0
54672,0,airplane,,0,0.6902951002120972,0.4971540570259094,0.20969457924365997,0.20665645599365234,0.0
54672,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
2831,0,airplane,,0,0.5006684064865112,0.4320610761642456,0.10472647100687027,0.14395172894001007,0.0
2831,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,1.0
3650,0,airplane,,0,0.731641948223114,0.6519138216972351,0.41162681579589844,0.10590765625238419,0.0
3650,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
188,0,airplane,,0,0.8830103874206543,0.7866838574409485,0.33089715242385864,0.3875088691711426,0.0
188,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,0.9999998211860657
1861,0,airplane,,0,0.8220728635787964,0.6982561349868774,0.2399248629808426,0.33166274428367615,0.0
1861,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
51685,0,airplane,,0,0.6290092468261719,0.5735630989074707,0.45862331986427307,0.09503277391195297,0.0
51685,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
1003,0,airplane,,0,0.7312957644462585,0.7111929655075073,0.07525558024644852,0.5614752769470215,0.0
1003,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,0.9999999403953552
4139,0,airplane,,0,0.8639464974403381,0.7995439767837524,0.27819234132766724,0.06528206169605255,0.0
4139,0,airplane,,1,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
244,0,airplane,,0,0.7270355820655823,0.5913703441619873,0.058473214507102966,0.20912492275238037,0.0
244,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
51203,0,airplane,,0,0.7462709546089172,0.6570744514465332,0.4779708981513977,0.08057926595211029,0.0
51203,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
100215,0,airplane,,0,0.8746784925460815,0.7748839855194092,0.25052395462989807,0.03703887015581131,0.0
100215,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
817,0,airplane,,0,0.6286246180534363,0.4629150629043579,0.00913908053189516,0.2012142688035965,0.0
817,0,airplane,,1,1.0,1.0000001192092896,1.0000001192092896,0.9999999403953552,1.0
51249,0,airplane,,0,0.8838008642196655,0.7441267371177673,0.622217059135437,0.47577810287475586,0.0
51249,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0000001192092896,1.0
100219,0,airplane,,0,0.8456531763076782,0.7352401614189148,0.43768852949142456,0.2610393762588501,0.0
100219,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
53766,0,airplane,,0,0.700644850730896,0.5898303985595703,0.23375901579856873,0.09243817627429962,0.0
53766,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999999403953552,0.9999999403953552
52740,0,airplane,,0,0.7685434818267822,0.6330236792564392,0.1574268490076065,0.07935444265604019,0.0
52740,0,airplane,,1,1.0,1.0000001192092896,0.9999999403953552,1.0000001192092896,0.9999999403953552
54388,0,airplane,,0,0.7884764671325684,0.5934139490127563,0.16876830160617828,0.2853444218635559,0.0
54388,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
4017,0,airplane,,0,0.9234166145324707,0.9037064909934998,0.4475623369216919,0.18719123303890228,0.0
4017,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999998807907104,1.0
534,0,airplane,,0,0.624882698059082,0.5591865181922913,0.0,0.2852992117404938,0.0
534,0,airplane,,1,1.0,0.9999999403953552,0.9999998211860657,1.0,1.0
984,0,airplane,,0,0.7539371252059937,0.5712913274765015,0.4697401523590088,0.1447463482618332,0.0
984,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0
2808,0,airplane,,0,0.7888294458389282,0.7840843200683594,0.12424137443304062,0.14868876338005066,0.0
2808,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,0.9999998807907104
54088,0,airplane,,0,0.8079183101654053,0.6875791549682617,0.17919546365737915,0.2157573699951172,0.0
54088,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
52284,0,airplane,,0,0.608221709728241,0.5085769891738892,0.2884969711303711,0.0058906045742332935,0.0
52284,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
54084,0,airplane,,0,0.7990968227386475,0.7219302654266357,0.48489266633987427,0.020533541217446327,0.0
54084,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
100786,0,airplane,,0,0.7904731631278992,0.7403005957603455,0.6309019923210144,0.007783091627061367,0.0
100786,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
51007,0,airplane,,0,0.653139591217041,0.7091253399848938,0.4870122969150543,0.12693485617637634,0.0
51007,0,airplane,,1,1.000000238418579,0.9999999403953552,1.0,1.0,0.9999999403953552
3641,0,airplane,,0,0.8073647022247314,0.6435736417770386,0.04317966848611832,0.10816045105457306,0.0
3641,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
52631,0,airplane,,0,0.7216573357582092,0.5762173533439636,0.13959555327892303,0.00686991959810257,0.0
52631,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
213,0,airplane,,0,0.6768882274627686,0.540904700756073,0.27521929144859314,0.44027426838874817,0.0
213,0,airplane,,1,0.9999999403953552,1.0000001192092896,0.9999999403953552,1.0,1.0
54811,0,airplane,,0,0.8589337468147278,0.7679606676101685,0.5249143242835999,0.084621861577034,0.0
54811,0,airplane,,1,1.0,0.9999998807907104,1.0,0.9999998807907104,0.9999998807907104
54527,0,airplane,,0,0.5336891412734985,0.4708522856235504,0.11904358863830566,0.0,0.0
54527,0,airplane,,1,0.9999998807907104,1.0000001192092896,1.0,1.0,1.0000001192092896
53948,0,airplane,,0,0.8678351640701294,0.7695281505584717,0.4510340094566345,0.38338884711265564,0.0
53948,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999998807907104,1.0
54668,0,airplane,,0,0.7298154830932617,0.7236164808273315,0.2718236446380615,0.36179453134536743,0.0
54668,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
50955,0,airplane,,0,0.6618330478668213,0.5614288449287415,0.6272423267364502,0.4696482717990875,0.0
50955,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
2305,0,airplane,,0,0.6999567747116089,0.6382114887237549,0.1721818447113037,0.6942777037620544,0.0
2305,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999998807907104,1.0
3553,0,airplane,,0,0.8364872932434082,0.8115062713623047,0.13892151415348053,0.06878881901502609,0.0
3553,0,airplane,,1,1.0000001192092896,0.9999999403953552,0.9999999403953552,1.0,1.0
3585,0,airplane,,0,0.8926525115966797,0.7862040996551514,0.39281442761421204,0.024195266887545586,0.0
3585,0,airplane,,1,0.9999999403953552,1.0,1.0000001192092896,0.9999999403953552,0.9999999403953552
