img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
2037,0,airplane,flip_v,0,0.8325386047363281,0.6876063942909241,0.27964454889297485,0.10501106083393097,0.0
2037,0,airplane,original,1,1.0000001192092896,1.0,1.0000001192092896,1.0,0.9999998807907104
2037,0,airplane,flip_h,1,0.9408832788467407,0.6974828243255615,0.48861175775527954,0.44059303402900696,0.7749347686767578
2037,0,airplane,flip_v,1,0.9477699995040894,0.7370381355285645,0.5283441543579102,0.457203209400177,0.5842618942260742
53155,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
53155,0,airplane,flip_h,0,1.0,1.0,1.0,1.0,1.0
53155,0,airplane,flip_v,0,0.5775446891784668,0.41927897930145264,0.07900438457727432,0.2502133846282959,1.0
53155,0,airplane,original,1,0.9999999403953552,1.000000238418579,1.0,1.0,1.0
53155,0,airplane,flip_h,1,0.9999999403953552,1.000000238418579,1.0,1.0,1.0
53155,0,airplane,flip_v,1,0.5353652238845825,0.5131538510322571,0.590759813785553,0.05030118674039841,0.16318124532699585
51896,0,airplane,original,0,0.9999999403953552,1.0,1.0,1.0,1.0
51896,0,airplane,flip_h,0,0.9999999403953552,1.0,1.0,1.0,1.0
51896,0,airplane,flip_v,0,0.778872549533844,0.6523225903511047,0.5185846090316772,0.08182381838560104,1.0
51896,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,1.0
51896,0,airplane,flip_h,1,1.0,1.0,0.9999999403953552,1.0,1.0
51896,0,airplane,flip_v,1,0.2564842104911804,0.5198057889938354,0.5525124669075012,0.0,0.19980011880397797
50251,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
50251,0,airplane,flip_h,0,0.8446626663208008,0.5386207103729248,0.24433939158916473,0.16239811480045319,1.0
50251,0,airplane,flip_v,0,0.8772783279418945,0.5903425216674805,0.1578071564435959,0.2345031350851059,0.0
50251,0,airplane,original,1,1.0000001192092896,1.0,1.0000001192092896,0.9999998807907104,0.9999999403953552
50251,0,airplane,flip_h,1,0.9115020632743835,0.572379469871521,0.37060683965682983,0.4013838469982147,0.7587457895278931
50251,0,airplane,flip_v,1,0.9225929379463196,0.6648958325386047,0.5480180978775024,0.47058114409446716,0.5777726173400879
97,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
97,0,airplane,flip_h,0,0.8403972387313843,0.6808866262435913,0.07102369517087936,0.44432157278060913,1.0
97,0,airplane,flip_v,0,0.8079198002815247,0.5697628259658813,0.5396696329116821,0.4034578204154968,1.0
97,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
97,0,airplane,flip_h,1,0.798893928527832,0.7605599164962769,0.7363943457603455,0.3870999813079834,0.6282897591590881
97,0,airplane,flip_v,1,0.7783430814743042,0.6131694912910461,0.5058685541152954,0.2703641653060913,0.6432726383209229
50243,0,airplane,original,0,0.9999998807907104,1.0,1.0,1.0000001192092896,1.0
50243,0,airplane,flip_h,0,0.26259708404541016,0.19547849893569946,0.030102722346782684,0.8486758470535278,1.0
50243,0,airplane,flip_v,0,0.6395179629325867,0.5849989056587219,0.34250473976135254,0.8428675532341003,1.0
50243,0,airplane,original,1,0.9999999403953552,1.0,1.0,1.0,1.0
50243,0,airplane,flip_h,1,0.4733927547931671,0.2218446135520935,0.3765895366668701,0.06908875703811646,0.8020732998847961
50243,0,airplane,flip_v,1,0.7333598732948303,0.5671278238296509,0.7606199979782104,0.6745673418045044,0.7688542604446411
3866,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
3866,0,airplane,flip_h,0,0.519988477230072,0.457224041223526,0.0,0.5426719188690186,1.0
3866,0,airplane,flip_v,0,0.5851370096206665,0.5018505454063416,0.0,0.5420680642127991,0.9800819754600525
3866,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
3866,0,airplane,flip_h,1,0.7925734519958496,0.4507966935634613,0.7008504271507263,0.373063325881958,0.7008031606674194
3866,0,airplane,flip_v,1,0.8216239213943481,0.5329738259315491,0.6819751858711243,0.5806975364685059,0.6892653703689575
1229,0,airplane,original,0,0.9999998211860657,0.9999998807907104,1.0,1.0,1.0
1229,0,airplane,flip_h,0,0.6290091276168823,0.3003670573234558,0.09816556423902512,0.2848259508609772,1.0
1229,0,airplane,flip_v,0,0.742347002029419,0.49654853343963623,0.24422821402549744,0.18913212418556213,0.0
1229,0,airplane,original,1,0.9999998807907104,1.0,1.0,0.9999999403953552,1.0
1229,0,airplane,flip_h,1,0.9023510217666626,0.7748326063156128,0.5751543045043945,0.6303519010543823,0.6216431856155396
1229,0,airplane,flip_v,1,0.9261256456375122,0.7159927487373352,0.5925430059432983,0.6604852676391602,0.4748448133468628
2886,0,airplane,original,0,0.9999998807907104,0.9999998807907104,1.0,1.0000001192092896,1.0
2886,0,airplane,flip_h,0,0.7055168747901917,0.5704596638679504,0.6231639385223389,0.8989349007606506,1.0
2886,0,airplane,flip_v,0,0.7700778245925903,0.6196033358573914,0.6180378198623657,0.4061881899833679,1.0
2886,0,airplane,original,1,1.0,0.9999999403953552,1.0,0.9999998807907104,1.0
2886,0,airplane,flip_h,1,0.919538676738739,0.9378222823143005,0.6279515027999878,0.24334701895713806,0.8970786929130554
2886,0,airplane,flip_v,1,0.927098274230957,0.9331268668174744,0.6038529872894287,0.43678057193756104,0.7359027862548828
51097,0,airplane,original,0,0.9999997615814209,1.0,1.0,1.0,1.0
51097,0,airplane,flip_h,0,0.9999997615814209,1.0,1.0,1.0,1.0
51097,0,airplane,flip_v,0,0.8080257177352905,0.6577385067939758,0.19275818765163422,0.7139798998832703,1.0
51097,0,airplane,original,1,0.9999998807907104,1.0,0.9999998211860657,1.0000001192092896,1.0
51097,0,airplane,flip_h,1,0.9999998807907104,1.0,0.9999998211860657,1.0000001192092896,1.0
51097,0,airplane,flip_v,1,0.483460009098053,0.44264107942581177,0.46609050035476685,0.025848843157291412,0.0462992787361145
1287,0,airplane,original,0,1.0,1.0,1.0,0.9999998807907104,1.0
1287,0,airplane,flip_h,0,0.6978654861450195,0.5806379318237305,0.1644771844148636,0.49183544516563416,1.0
1287,0,airplane,flip_v,0,0.6237186193466187,0.38448914885520935,0.0069883125834167,0.1170479878783226,1.0
1287,0,airplane,original,1,1.0,0.9999999403953552,1.0,1.0,0.9999999403953552
1287,0,airplane,flip_h,1,0.9326809644699097,0.8673689365386963,0.6885530948638916,0.4842528700828552,0.597511887550354
1287,0,airplane,flip_v,1,0.8653351068496704,0.8661167621612549,0.4203372597694397,0.3051499128341675,0.7703831791877747
54213,0,airplane,original,0,1.0000001192092896,1.0,1.0000001192092896,0.9999998807907104,1.0
54213,0,airplane,flip_h,0,1.0000001192092896,1.0,1.0000001192092896,0.9999998807907104,1.0
54213,0,airplane,flip_v,0,0.6423162221908569,0.4791041910648346,0.04568387567996979,0.2683347463607788,1.0
54213,0,airplane,original,1,1.0,1.0,1.0,0.9999998807907104,0.9999999403953552
54213,0,airplane,flip_h,1,1.0,1.0,1.0,0.9999998807907104,0.9999999403953552
54213,0,airplane,flip_v,1,0.26194944977760315,0.35591864585876465,0.5590821504592896,0.005620032548904419,0.17073136568069458
54769,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
54769,0,airplane,flip_h,0,1.0000001192092896,1.0,1.0,1.0,1.0
54769,0,airplane,flip_v,0,0.8522627949714661,0.7101113796234131,0.053160667419433594,0.0625845342874527,1.0
54769,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
54769,0,airplane,flip_h,1,1.0,1.0,1.0,1.0,1.0
54769,0,airplane,flip_v,1,0.15231820940971375,0.3310924768447876,0.5660457611083984,0.29136112332344055,0.018138756975531578
51384,0,airplane,original,0,1.0,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.0
51384,0,airplane,flip_h,0,1.0,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.0
51384,0,airplane,flip_v,0,0.48968732357025146,0.48001188039779663,0.15472832322120667,0.6084088683128357,1.0
51384,0,airplane,original,1,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
51384,0,airplane,flip_h,1,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
51384,0,airplane,flip_v,1,0.46238982677459717,0.2987642288208008,0.42379188537597656,0.23264145851135254,0.03532220423221588
1243,0,airplane,original,0,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
1243,0,airplane,flip_h,0,0.8446906805038452,0.6524434089660645,0.0,0.11761189997196198,1.0
1243,0,airplane,flip_v,0,0.8270684480667114,0.5415185689926147,0.042607709765434265,0.4834595322608948,1.0
1243,0,airplane,original,1,0.9999999403953552,1.0,0.9999998211860657,1.0,1.0
1243,0,airplane,flip_h,1,0.916006863117218,0.7764512896537781,0.5234851241111755,0.35023602843284607,0.651111364364624
1243,0,airplane,flip_v,1,0.9234248399734497,0.7825605869293213,0.5883549451828003,0.21210096776485443,0.805465042591095
382,0,airplane,original,0,1.0,1.0000001192092896,1.0,1.0,1.0
382,0,airplane,flip_h,0,0.9239441156387329,0.6925961971282959,0.08550650626420975,0.7808229923248291,1.0
382,0,airplane,flip_v,0,0.927349328994751,0.8089805841445923,0.8903714418411255,0.6359752416610718,1.0
382,0,airplane,original,1,1.0000001192092896,1.0,0.9999998807907104,0.9999999403953552,1.0
382,0,airplane,flip_h,1,0.9541995525360107,0.807793140411377,0.5516589283943176,0.5133121013641357,0.7851082682609558
382,0,airplane,flip_v,1,0.9571238160133362,0.7031574845314026,0.5591663122177124,0.4633002281188965,0.8411387205123901
52197,0,airplane,original,0,1.0,1.0,1.0,0.9999999403953552,1.0
52197,0,airplane,flip_h,0,1.0,1.0,1.0,0.9999999403953552,1.0
52197,0,airplane,flip_v,0,0.7321538925170898,0.6876083612442017,0.085511714220047,0.816167414188385,1.0
52197,0,airplane,original,1,1.0,1.0,0.9999999403953552,0.9999998807907104,1.000000238418579
52197,0,airplane,flip_h,1,1.0,1.0,0.9999999403953552,0.9999998807907104,1.000000238418579
52197,0,airplane,flip_v,1,0.6196764707565308,0.5759689807891846,0.5668094754219055,0.43764400482177734,0.3288729190826416
54347,0,airplane,original,0,1.0,0.9999999403953552,1.0,0.9999998211860657,1.0
54347,0,airplane,flip_h,0,1.0,0.9999999403953552,1.0,0.9999998211860657,1.0
54347,0,airplane,flip_v,0,0.4906902313232422,0.27701377868652344,0.08300980180501938,0.2335433065891266,1.0
54347,0,airplane,original,1,1.0,1.0,0.9999998807907104,1.0,1.0
54347,0,airplane,flip_h,1,1.0,1.0,0.9999998807907104,1.0,1.0
54347,0,airplane,flip_v,1,0.13795875012874603,0.3312789797782898,0.20181196928024292,0.009405069053173065,0.17963823676109314
829,0,airplane,original,0,0.9999998807907104,1.0,1.0,1.0,1.0
829,0,airplane,flip_h,0,0.6964706182479858,0.459073543548584,0.2838999629020691,0.958394467830658,1.0
829,0,airplane,flip_v,0,0.3567478060722351,0.17978167533874512,0.36597442626953125,0.056408848613500595,1.0
829,0,airplane,original,1,1.0,0.9999998807907104,1.0,1.000000238418579,1.0000001192092896
829,0,airplane,flip_h,1,0.9303408265113831,0.8640590906143188,0.4615750312805176,0.4497164487838745,0.7537897825241089
829,0,airplane,flip_v,1,0.872475266456604,0.6747526526451111,0.33105868101119995,0.2602623701095581,0.6933758854866028
2899,0,airplane,original,0,1.0000001192092896,1.0,0.9999998807907104,0.9999998211860657,1.0
2899,0,airplane,flip_h,0,0.5839095115661621,0.6140915751457214,0.24606220424175262,0.4983087480068207,1.0
2899,0,airplane,flip_v,0,0.6154793500900269,0.5369001626968384,0.22007687389850616,0.5964797139167786,1.0
2899,0,airplane,original,1,0.9999999403953552,0.9999999403953552,1.0,1.0,0.9999998807907104
2899,0,airplane,flip_h,1,0.6007387638092041,0.821584939956665,0.5169509053230286,0.61051344871521,0.7169877290725708
2899,0,airplane,flip_v,1,0.7592177391052246,0.8545666933059692,0.596603274345398,0.3045315742492676,0.7588522434234619
4585,0,airplane,original,0,0.9999998807907104,1.0,0.9999998807907104,0.9999999403953552,1.0
4585,0,airplane,flip_h,0,0.7830610275268555,0.6475208401679993,0.016339141875505447,0.4733577370643616,1.0
4585,0,airplane,flip_v,0,0.8050192594528198,0.647957444190979,0.0,0.524233877658844,0.0
4585,0,airplane,original,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
4585,0,airplane,flip_h,1,0.8830248117446899,0.821298360824585,0.6760143637657166,0.5480782389640808,0.4841952919960022
4585,0,airplane,flip_v,1,0.8222516775131226,0.807324230670929,0.6292442083358765,0.4975992739200592,0.522350549697876
1503,0,airplane,original,0,0.9999999403953552,0.9999998807907104,1.000000238418579,0.9999998807907104,1.0
1503,0,airplane,flip_h,0,0.8394948244094849,0.6943882703781128,0.38416939973831177,0.5525513887405396,1.0
1503,0,airplane,flip_v,0,0.8707492351531982,0.7245185375213623,0.018574226647615433,0.20233020186424255,1.0
1503,0,airplane,original,1,1.0,1.0,0.9999998807907104,1.0,1.0
1503,0,airplane,flip_h,1,0.8612439632415771,0.6768971681594849,0.6447947025299072,0.4020538330078125,0.7190886735916138
1503,0,airplane,flip_v,1,0.8061409592628479,0.6306989789009094,0.6188888549804688,0.5209008455276489,0.6513838171958923
51999,0,airplane,original,0,1.0,0.9999998807907104,1.0000001192092896,1.0,1.0
51999,0,airplane,flip_h,0,1.0,0.9999998807907104,1.0000001192092896,1.0,1.0
51999,0,airplane,flip_v,0,0.4490705132484436,0.3684861958026886,0.03388195484876633,0.2903984487056732,1.0
51999,0,airplane,original,1,0.9999998807907104,1.0,1.0,1.0,0.9999998807907104
51999,0,airplane,flip_h,1,0.9999998807907104,1.0,1.0,1.0,0.9999998807907104
51999,0,airplane,flip_v,1,0.8606539964675903,0.41118568181991577,0.8478436470031738,0.048091091215610504,0.07378285378217697
3260,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
3260,0,airplane,flip_h,0,0.9063346982002258,0.6565074920654297,0.06429014354944229,0.551794707775116,1.0
3260,0,airplane,flip_v,0,0.9189512729644775,0.7596514225006104,0.17200222611427307,0.0,1.0
3260,0,airplane,original,1,1.0,1.0000001192092896,1.0000001192092896,1.0,0.9999999403953552
3260,0,airplane,flip_h,1,0.8606583476066589,0.6706027984619141,0.620341956615448,0.1947088986635208,0.856985330581665
3260,0,airplane,flip_v,1,0.8423941135406494,0.6541849374771118,0.6418879628181458,0.09460680186748505,0.6845842003822327
3551,0,airplane,original,0,0.9999998807907104,1.0,1.0,0.9999999403953552,1.0
3551,0,airplane,flip_h,0,0.6847553253173828,0.42335981130599976,0.036195844411849976,0.4071493446826935,1.0
3551,0,airplane,flip_v,0,0.8006207346916199,0.6202404499053955,0.23181362450122833,0.1312752366065979,1.0
3551,0,airplane,original,1,0.9999999403953552,0.9999998807907104,1.0,1.0,0.9999998807907104
3551,0,airplane,flip_h,1,0.8572079539299011,0.5240669846534729,0.5774449110031128,0.3066210150718689,0.6509230136871338
3551,0,airplane,flip_v,1,0.8414967060089111,0.4891114830970764,0.43629294633865356,0.39234459400177,0.7465686798095703
3318,0,airplane,original,0,1.0,1.0000001192092896,1.0,1.0000001192092896,1.0
3318,0,airplane,flip_h,0,0.7420904636383057,0.41540855169296265,0.0,0.4765605926513672,1.0
3318,0,airplane,flip_v,0,0.7668118476867676,0.38553470373153687,0.0,0.2576388120651245,0.0
3318,0,airplane,original,1,0.9999999403953552,0.9999999403953552,0.9999998807907104,1.0,1.0
3318,0,airplane,flip_h,1,0.9170147180557251,0.8140056133270264,0.5651839375495911,0.4824835956096649,0.7772371768951416
3318,0,airplane,flip_v,1,0.8929719924926758,0.6901949644088745,0.6398686170578003,0.7460026741027832,0.7407708168029785
100634,0,airplane,original,0,1.0,1.0,0.9999998807907104,0.9999999403953552,1.0
100634,0,airplane,flip_h,0,0.8521116971969604,0.7286489009857178,0.15591463446617126,0.8565654754638672,1.0
100634,0,airplane,flip_v,0,0.8557810187339783,0.7046177387237549,0.060286995023489,0.4541893005371094,1.0
100634,0,airplane,original,1,1.0,0.9999998807907104,1.0,1.0000001192092896,0.9999998807907104
100634,0,airplane,flip_h,1,0.4788351356983185,0.41296324133872986,0.2956188917160034,0.06303341686725616,0.2565101385116577
100634,0,airplane,flip_v,1,0.39049863815307617,0.33318984508514404,0.3066646158695221,0.05325813591480255,0.4038691222667694
51029,0,airplane,original,0,1.0,1.0,1.0,1.0000001192092896,1.0
51029,0,airplane,flip_h,0,1.0,1.0,1.0,1.0000001192092896,1.0
51029,0,airplane,flip_v,0,0.48834627866744995,0.34114617109298706,0.0666959211230278,0.1445462554693222,1.0
51029,0,airplane,original,1,1.0,1.0000001192092896,0.9999999403953552,0.9999999403953552,0.9999999403953552
51029,0,airplane,flip_h,1,1.0,1.0000001192092896,0.9999999403953552,0.9999999403953552,0.9999999403953552
51029,0,airplane,flip_v,1,0.24521338939666748,0.3577995300292969,0.5499224662780762,0.11255404353141785,0.24381797015666962
53112,0,airplane,original,0,1.0,1.0000001192092896,1.0,0.9999998807907104,1.0
53112,0,airplane,flip_h,0,1.0,1.0000001192092896,1.0,0.9999998807907104,1.0
53112,0,airplane,flip_v,0,0.774477481842041,0.5417450666427612,0.19903045892715454,0.570756196975708,1.0
53112,0,airplane,original,1,1.0,1.0,0.9999998807907104,1.0000001192092896,1.0
53112,0,airplane,flip_h,1,1.0,1.0,0.9999998807907104,1.0000001192092896,1.0
53112,0,airplane,flip_v,1,0.26196548342704773,0.39169275760650635,0.43733203411102295,0.010145232081413269,0.10521497577428818
3706,0,airplane,original,0,0.9999999403953552,1.0,1.0,1.0,1.0
3706,0,airplane,flip_h,0,0.4939866065979004,0.4648071229457855,0.32811206579208374,0.6824829578399658,1.0
3706,0,airplane,flip_v,0,0.6045293807983398,0.46531862020492554,0.3728824853897095,0.2677970826625824,1.0
3706,0,airplane,original,1,1.0000001192092896,1.0,1.0,1.0000001192092896,0.9999999403953552
3706,0,airplane,flip_h,1,0.28670263290405273,0.5546666383743286,0.6845515370368958,0.410319983959198,0.6009580492973328
3706,0,airplane,flip_v,1,0.5843263268470764,0.5349754095077515,0.631637692451477,0.3016031086444855,0.6696885824203491
100569,0,airplane,original,0,1.0,1.0,1.0,0.9999998807907104,1.0
100569,0,airplane,flip_h,0,0.4323767423629761,0.29058876633644104,0.2275725156068802,0.37827813625335693,1.0
100569,0,airplane,flip_v,0,0.36676454544067383,0.29954519867897034,7.789627852616832e-05,0.6802297830581665,1.0
100569,0,airplane,original,1,0.9999999403953552,0.9999999403953552,1.0,1.0,0.9999998807907104
100569,0,airplane,flip_h,1,0.7724952697753906,0.2765057682991028,0.4757160246372223,0.004752160049974918,0.048593465238809586
100569,0,airplane,flip_v,1,0.6959456205368042,0.299798846244812,0.5602318048477173,0.0065718539990484715,0.13796475529670715
54410,0,airplane,original,0,0.9999998807907104,1.0,0.9999998211860657,1.0,1.0
54410,0,airplane,flip_h,0,0.9999998807907104,1.0,0.9999998211860657,1.0,1.0
54410,0,airplane,flip_v,0,0.6744315028190613,0.5902116298675537,0.11839500069618225,0.3706660270690918,1.0
54410,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,0.9999999403953552
54410,0,airplane,flip_h,1,1.0,1.0,0.9999999403953552,1.0,0.9999999403953552
54410,0,airplane,flip_v,1,0.604526937007904,0.3806759715080261,0.7656813859939575,0.14978927373886108,0.3411334156990051
100302,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0000001192092896,1.0
100302,0,airplane,flip_h,0,0.8255349397659302,0.5682659149169922,0.5294777154922485,0.37950658798217773,1.0
100302,0,airplane,flip_v,0,0.8276955485343933,0.5649310946464539,0.22162888944149017,0.4984188377857208,1.0
100302,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,1.0000001192092896
100302,0,airplane,flip_h,1,0.35459280014038086,0.33709535002708435,0.41267839074134827,0.0,0.0
